 11 3489.241590 2.118E-25 4.932E-01.04580.281 2142.59670.48-.015170          0 0 1          0 0 0 11  4  7       11  6  6      554243301831712211    23.0   23.0
 11 3489.267826 1.747E-28 2.650E-04.04290.298 2054.36820.48-.011230          0 0 1          0 0 0 11  3  8       10  7  3      444233443231712211    23.0   21.0
 11 3489.322270 3.195E-26 5.005E-05.08880.412  488.13420.67-.012010          1 0 0          0 0 0  5  1  5        4  4  0      5542433018287122 8    11.0    9.0
 11 3489.354700 8.795E-26 2.857E+00.03240.250 2927.93990.24-.021100          1 0 0          0 0 0 12  8  5       13  7  6      5542433018297122 9    75.0   81.0
 11 3489.365395 3.356E-27 5.732E-02.07370.333 2490.35400.570.005348          0 3 0          0 1 0  8  4  4        8  1  7      4442334432287122 8    17.0   17.0
 11 3489.459750 1.957E-26 4.911E-01.06260.315 2818.39770.56-.000760          1 1 0          0 1 0  9  1  8        9  2  7      5546833018287122 7    57.0   57.0
 11 3489.573820 1.122E-24 4.787E+01.07760.315 2904.67020.56-.000680          0 1 1          0 1 0  8  3  5        9  3  6      5542433018257122 7    51.0   57.0
 11 3489.687301 3.135E-28 4.287E+00.10120.456 3734.89330.69-.008540          2 0 0          1 0 0  1  0  1        2  1  2      3446834432257122 7     9.0   15.0
 11 3489.727788 1.359E-29 1.002E+00.07900.352 4186.56880.61-.010060          0 2 1          0 2 0  7  2  5        7  4  4      4442334432287122 8    15.0   15.0
 11 3489.779887 2.090E-28 1.771E-03.07360.352 2572.13940.57-.008260          0 1 1          0 1 0  8  0  8        7  4  3      444233443230712210    51.0   45.0
 11 3489.820066 1.615E-28 4.938E+00.10010.480 3779.49320.690.001760          2 0 0          0 0 1  2  0  2        1  0  1      3442334432257122 7     5.0    3.0
 11 3489.958389 5.421E-29 5.921E+01.06170.333 4741.06690.57-.004700          0 0 2          0 0 1  7  3  5        8  3  6      4442334432257122 7    15.0   17.0
 11 3490.024688 6.809E-28 4.321E+01.06240.333 4381.73540.57-.006700          0 2 1          0 2 0  7  4  4        8  4  5      4442334432257122 7    45.0   51.0
 11 3490.059763 2.348E-28 1.410E-02.01840.221 2872.57890.36-.005884          0 2 0          0 0 0 15  4 12       15  3 13      34423344322971 5 9    31.0   31.0
 11 3490.229940 2.921E-26 2.836E+00.03110.250 2927.07420.24-.019770          1 0 0          0 0 0 12  8  4       13  7  7      4542433018297122 9    25.0   27.0
 11 3490.256115 9.591E-28 4.309E+01.09260.412 3927.80270.69-.001640          1 0 1          1 0 0  3  1  2        4  1  3      3442334432257122 7     7.0    9.0
 11 3490.512829 2.538E-29 1.128E+00.09190.412 3977.26170.69-.004350          2 0 0          0 0 1  4  1  3        4  1  4      3442334432257122 7     9.0    9.0
 11 3490.555680 5.002E-23 1.072E-01.08920.421  842.35650.61-.003980          0 0 1          0 0 0  7  1  7        7  3  4      5574443018242122 6    45.0   45.0
 11 3490.864380 1.666E-29 5.746E-01.09430.434 4030.06980.71-.012010          0 0 2          0 0 1  2  1  2        3  3  1      4442334432287122 8    15.0   21.0
 11 3490.868481 7.270E-28 3.526E+00.04120.265 3940.51830.39-.011440          1 1 0          0 1 0 11  6  5       12  5  8      4442334432297122 8    69.0   75.0
 11 3490.899853 1.295E-29 6.810E+00.05670.371 4526.72020.62-.003530          0 0 2          1 0 0  5  4  2        6  5  1      4446834432257122 7    11.0   13.0
 11 3490.948155 3.194E-29 2.769E+00.08050.371 4190.26220.62-.003190          1 0 1          1 0 0  6  1  6        6  1  5      3442334432257122 7    13.0   13.0
 11 3491.009900 2.812E-22 2.463E+01.04630.291 1631.38310.56-.007750          0 0 1          0 0 0  8  6  2        9  6  3      4585443018245022 6    51.0   57.0
 11 3491.027990 2.558E-25 3.883E-03.05610.298 1293.63370.510.006134          0 2 0          0 0 0  9  5  4       10  2  9      4542433018287122 8    57.0   63.0
 11 3491.043176 6.141E-29 2.192E+00.08140.371 4199.39060.68-.000160          2 0 0          1 0 0  5  3  2        6  2  5      4446534432257120 7    33.0   39.0
 11 3491.101940 9.359E-23 2.458E+01.04610.273 1631.24520.56-.007200          0 0 1          0 0 0  8  6  3        9  6  4      4575443018245022 6    17.0   19.0
 11 3491.174560 2.578E-23 2.976E-02.09310.412  383.84250.71-.012030          1 0 0          0 0 0  4  0  4        4  3  1      5546533018287120 8     9.0    9.0
 11 3491.249847 4.008E-29 7.024E+00.05640.371 4526.71970.62-.004280          0 0 2          1 0 0  5  4  1        6  5  2      4446834432287122 7    33.0   39.0
 11 3491.268530 7.947E-26 1.936E-02.03920.281 1695.06770.39-.012610          1 0 0          0 0 0 12  0 12       11  3  9      5542433018297122 8    25.0   23.0
 11 3491.434810 3.837E-26 3.226E-01.06450.352 2318.53980.51-.007790          1 1 0          0 1 0  7  1  7        7  2  6      5545533018257120 7    15.0   15.0
 11 3491.467036 1.148E-28 2.478E+00.09170.391 4095.91990.67-.008520          2 0 0          1 0 0  5  1  4        5  2  3      3446834432257122 7    33.0   33.0
 11 3491.582756 3.285E-29 1.848E+00.07520.371 4292.91060.62-.002490          2 0 0          1 0 0  5  4  1        6  3  4      4446534432257120 7    33.0   39.0
 11 3491.737200 1.682E-24 2.053E+00.01830.250 2042.37270.24-.019270          0 0 1          0 0 0 13  0 13       13  2 12      4542433018297122 9    27.0   27.0
 11 3491.800300 5.043E-24 2.051E+00.01970.250 2042.30980.24-.019170          0 0 1          0 0 0 13  1 13       13  1 12      4542433018287122 8    81.0   81.0
 11 3491.885660 2.957E-24 4.764E-02.07460.315 1282.91880.56-.003168          0 2 0          0 0 0  8  6  3        9  3  6      4542433018287122 8    51.0   57.0
 11 3491.896310 8.674E-23 1.898E+01.07390.298 1616.45240.51-.009880          1 0 0          0 0 0  9  5  5       10  4  6      5542433018297122 8    19.0   21.0
 11 3491.926466 2.819E-28 5.890E+01.02450.281 4469.79540.48-.010070          0 2 1          0 2 0 10  1 10       11  1 11      4442334432297122 7    21.0   23.0
 11 3491.961408 8.467E-28 5.895E+01.02390.281 4469.73680.48-.010740          0 2 1          0 2 0 10  0 10       11  0 11      4442334432287122 7    63.0   69.0
 11 3491.977390 3.409E-25 2.903E+00.05650.250 2426.19530.240.005010          1 0 0          0 0 0 12  5  7       13  4 10      4542433018297122 9    25.0   27.0
 11 3492.134341 1.595E-27 3.394E+00.05330.265 3770.87790.390.000640          1 1 0          0 1 0 11  5  6       12  4  9      4442334432297122 8    69.0   75.0
 11 3492.159709 1.282E-28 8.211E-01.02040.221 4045.32060.36-.007784          0 2 0          0 0 0 14 10  5       15  9  6      34423344323171 511    87.0   93.0
 11 3492.189581 2.421E-28 2.624E-03.02710.235 2746.02250.36-.015780          1 0 0          0 0 0 15  1 14       14  4 11      34423344322971 5 9    93.0   87.0
 11 3492.196168 4.272E-29 8.211E-01.02030.221 4045.28390.36-.007784          0 2 0          0 0 0 14 10  4       15  9  7      34423344323171 511    29.0   31.0
 11 3492.278608 9.281E-29 2.625E-01.02010.250 3877.08810.36-.004764          0 3 0          0 1 0 14  3 12       13  2 11      4442334432297122 8    87.0   81.0
 11 3492.368530 5.930E-25 2.951E+00.06010.352 2181.08980.45-.011090          1 1 0          0 1 0  6  0  6        7  1  7      5546433018257120 7    13.0   15.0
 11 3492.513640 1.517E-26 2.882E-04.05780.315 1360.23500.51-.008940          0 0 1          0 0 0 10  0 10        9  4  5      454243301830712210    63.0   57.0
 11 3492.667621 5.119E-28 5.399E+01.08030.333 4259.87890.57-.002160          0 2 1          0 2 0  7  3  4        8  3  5      4442334432257122 7    15.0   17.0
 11 3493.110044 6.684E-29 6.954E-01.08100.391 3719.49100.67-.009310          1 2 0          0 2 0  5  2  4        5  3  3      4442334432287122 7    11.0   11.0
 11 3493.205375 3.606E-29 4.371E+00.09140.352 4484.99220.71-.006130          0 0 2          1 0 0  6  2  5        7  3  4      4446634432257120 7    39.0   45.0
 11 3493.212517 4.665E-29 4.627E+00.03590.235 4382.77830.36-.005580          0 1 1          0 1 0 14  3 12       14  3 11      44423344323171 511    29.0   29.0
 11 3493.297560 1.053E-25 5.272E-02.05320.281 1843.02880.39-.019144          0 2 0          0 0 0 12  3  9       11  4  8      4542433018297122 8    25.0   23.0
 11 3493.438040 1.339E-22 8.275E-01.06650.486 1059.83530.61-.014230          0 0 1          0 0 0  7  3  5        7  5  2      5544433018282122 8    45.0   45.0
 11 3493.666490 1.747E-24 2.894E+00.05910.352 2180.64280.34-.007940          1 1 0          0 1 0  6  1  6        7  0  7      5546333018257120 7    39.0   45.0
 11 3493.688250 7.504E-25 3.380E+00.03100.235 2551.48220.36-.011480          0 0 1          0 0 0 14  1 13       14  3 12      45424330183171 511    87.0   87.0
 11 3493.875710 2.792E-26 7.962E-01.06370.352 2569.50780.52-.010000          1 1 0          0 1 0  7  3  5        7  4  4      4546533018287120 7    15.0   15.0
 11 3494.069840 1.109E-25 8.828E-03.04340.281 1690.66360.39-.005470          1 0 0          0 0 0 12  1 12       11  2  9      5542433018287122 8    75.0   69.0
 11 3494.137823 1.572E-28 6.312E-02.06840.298 3162.25830.510.000288          0 3 0          0 1 0  9  6  4       10  3  7      3442334432297122 8    19.0   21.0
 11 3494.161370 2.082E-23 4.833E-01.08110.373 1131.77550.57-.010200          0 0 1          0 0 0  8  2  7        8  4  4      5565443018245022 6    17.0   17.0
 11 3494.203640 3.082E-28 7.284E-01.01880.250 3583.37260.24-.013550          1 0 0          0 0 0 12 11  1       13 10  4      344233443231712211    25.0   27.0
 11 3494.205455 9.244E-28 7.283E-01.02030.250 3583.37060.24-.013780          1 0 0          0 0 0 12 11  2       13 10  3      344233443231712211    75.0   81.0
 11 3494.260020 2.529E-25 3.408E+00.02560.235 2550.88160.36-.009380          0 0 1          0 0 0 14  2 13       14  2 12      45424330183171 511    29.0   29.0
 11 3494.264755 1.852E-27 3.117E+01.08390.412 3951.31450.69-.002790          1 0 1          1 0 0  3  2  2        4  2  3      4442334432257122 7    21.0   27.0
 11 3494.272427 1.301E-27 2.550E+00.07420.371 3601.85840.57-.010410          1 2 0          0 2 0  5  0  5        6  1  6      4446434432257120 7    33.0   39.0
 11 3494.364207 1.052E-28 1.952E+01.07390.352 4572.44630.60-.009960          0 0 2          1 0 0  6  3  4        7  4  3      4448534432257120 7    39.0   45.0
 11 3494.518586 2.269E-29 3.513E+01.05440.352 4782.91990.61-.008820          0 0 2          0 0 1  6  5  1        7  5  2      4442334432257122 7    13.0   15.0
 11 3494.648820 7.794E-29 4.023E-01.07300.371 3864.96560.610.001198          0 4 0          0 2 0  7  4  3        6  3  4      4442334432257122 7    45.0   39.0
 11 3494.715808 6.808E-29 3.509E+01.05890.352 4782.66210.61-.004300          0 0 2          0 0 1  6  5  2        7  5  3      4442334432257122 7    39.0   45.0
 11 3494.753504 8.890E-27 2.602E+00.02830.281 3136.41160.48-.015190          0 1 1          0 1 0 11  0 11       11  2 10      4442334432297122 8    23.0   23.0
 11 3494.930080 2.098E-23 1.169E+00.05010.298 1581.33570.52-.015390          1 0 0          0 0 0 10  3  8       10  4  7      5546433018287120 7    63.0   63.0
 11 3495.004790 3.118E-26 5.245E+00.03170.221 3083.86450.36-.010480          0 0 1          0 0 0 15  2 13       15  4 12      55424330183171 511    31.0   31.0
 11 3495.065350 2.618E-25 1.163E+00.05770.250 2533.79170.24-.015720          1 0 0          0 0 0 13  3 10       13  4  9      4542433018297122 9    81.0   81.0
 11 3495.176913 5.007E-29 1.110E+00.07290.250 4285.64650.24-.020480          1 1 0          0 1 0 13  4  9       13  5  8      3442334432297122 9    81.0   81.0
 11 3495.176930 1.622E-21 2.055E+00.07290.639  704.21400.610.001700          1 0 0          0 0 0  6  2  5        7  1  6      556684301857212226    39.0   45.0
 11 3495.210715 4.416E-27 1.567E+00.04940.298 3383.26510.51-.010070          0 1 1          0 1 0 10  3  7       10  5  6      444233443230712210    63.0   63.0
 11 3495.404560 2.106E-26 2.049E+00.02840.281 3135.76420.48-.010790          0 1 1          0 1 0 11  1 11       11  1 10      4542433018287122 7    69.0   69.0
 11 3495.505929 1.440E-25 1.795E+00.05820.235 2746.02250.360.003320          1 0 0          0 0 0 13  5  8       14  4 11      35424344182971 5 9    81.0   87.0
 11 3495.634225 1.430E-26 6.963E-02.03450.298 2254.28390.51-.014222          0 2 0          0 0 0  9  9  1       10  8  2      3442334432297122 9    19.0   21.0
 11 3495.634330 2.683E-26 4.354E-02.03450.298 2254.28320.51-.014208          0 2 0          0 0 0  9  9  0       10  8  3      4542433018297122 9    57.0   63.0
 11 3495.634854 1.258E-28 7.507E+01.08130.352 4586.68310.61-.002490          0 0 2          0 0 1  6  3  3        7  3  4      4442334432257122 7    13.0   15.0
 11 3495.767543 5.292E-27 2.453E-02.06270.265 2300.68410.39-.010954          0 2 0          0 0 0 12  6  6       12  5  7      3442334432297122 9    25.0   25.0
 11 3495.782637 6.202E-27 4.869E+00.03020.208 3639.53690.38-.011180          0 0 1          0 0 0 16  3 13       16  5 12      34423344323171 511    99.0   99.0
 11 3496.164950 1.509E-24 1.124E+00.09730.434 1819.33510.64-.007360          1 1 0          0 1 0  2  1  2        3  2  1      5547433018257120 7    15.0   21.0
 11 3496.172047 1.295E-29 7.929E-01.07220.333 4173.22510.54-.005400          1 2 0          0 2 0  8  1  7        8  2  6      4446534432287120 8    17.0   17.0
 11 3496.226639 1.124E-28 3.756E+00.09680.480 3796.98170.69-.005020          2 0 0          0 0 1  2  1  1        1  1  0      3442334432257122 7     5.0    3.0
 11 3496.279970 9.763E-24 1.077E+00.05120.315 1474.98030.56-.010030          1 0 0          0 0 0  9  4  6        9  5  5      5542433018287122 8    19.0   19.0
 11 3496.382900 6.213E-24 4.444E+00.05330.265 2124.95000.390.000640          1 0 0          0 0 0 11  5  6       12  4  9      5542433018297122 8    69.0   75.0
 11 3496.423736 5.161E-28 1.012E-02.03190.265 2613.10400.24-.007110          0 2 0          0 0 0 13  6  8       12  7  5      3442334432297122 9    27.0   25.0
 11 3496.610668 8.780E-27 5.508E+00.07390.298 3253.73730.51-.009880          1 1 0          0 1 0  9  5  5       10  4  6      4442334432297122 8    19.0   21.0
 11 3496.624720 3.300E-21 2.371E+00.08720.577  552.91140.46-.008900          1 0 0          0 0 0  5  1  4        6  2  5      556736301857212026    33.0   39.0
 11 3496.702500 6.979E-25 9.037E-01.09460.391 2053.96850.67-.007370          0 1 1          0 1 0  4  0  4        5  2  3      5542433018257122 7    27.0   33.0
 11 3496.889471 3.564E-29 2.814E-01.01440.250 3831.17600.24-.011810          1 0 0          0 0 0 12 12  0       13 11  3      344233443231712211    25.0   27.0
 11 3496.889488 1.069E-28 2.813E-01.01440.250 3831.17600.24-.011840          1 0 0          0 0 0 12 12  1       13 11  2      344233443231712211    75.0   81.0
 11 3496.917390 3.728E-25 3.656E+00.04360.265 2437.50120.39-.019990          1 0 0          0 0 0 11  7  5       12  6  6      4542433018297122 9    23.0   25.0
 11 3497.244870 6.092E-26 3.886E-04.07480.298 1114.54930.510.001096          0 2 0          0 0 0  9  4  5       10  1 10      5542433018287122 8    57.0   63.0
 11 3497.288921 5.619E-28 8.168E-03.07480.298 2705.13920.510.001096          0 3 0          0 1 0  9  4  5       10  1 10      4442334432287122 8    57.0   63.0
 11 3497.305726 6.118E-29 9.563E-03.01010.183 3319.44580.41-.006684          0 2 0          0 0 0 17  2 15       18  1 18      44423344323171 511   105.0  111.0
 11 3497.440070 1.291E-23 5.574E-03.09050.412  222.05280.670.004472          0 2 0          0 0 0  5  3  3        4  0  4      5542433018257122 7    11.0    9.0
 11 3497.515691 3.062E-29 1.722E+00.07490.333 4381.73540.57-.015530          0 2 1          0 2 0  8  2  6        8  4  5      4442334432287122 8    51.0   51.0
 11 3497.601300 2.287E-23 1.644E-02.07870.371  552.91140.62-.000972          0 2 0          0 0 0  5  5  0        6  2  5      4542433018287122 8    33.0   39.0
 11 3497.639135 1.216E-29 9.452E-02.03450.298 3997.50780.51-.014208          0 3 0          0 1 0  9  9  0       10  8  3      3442334432297122 9    57.0   63.0
 11 3497.800150 1.832E-25 5.082E-01.07890.391 2251.86230.67-.009810          0 1 1          0 1 0  5  2  4        5  4  1      5542433018257122 7    33.0   33.0
 11 3497.831655 1.750E-29 2.984E-02.02380.195 3810.93410.41-.014984          0 2 0          0 0 0 17  4 13       17  3 14      44423344322971 5 9   105.0  105.0
 11 3497.985230 1.287E-23 5.471E+00.06650.344 1998.99480.48-.015100          1 0 0          0 0 0 10  6  5       11  5  6      5575443018245022 6    63.0   69.0
 11 3497.995708 4.917E-29 3.486E-01.09220.412 3598.72660.69-.011630          0 2 1          0 2 0  4  1  4        4  3  1      4442334432287122 8     9.0    9.0
 11 3498.060939 2.019E-29 9.469E-03.01200.183 3319.44700.41-.006284          0 2 0          0 0 0 17  3 15       18  0 18      34423344323171 511    35.0   37.0
 11 3498.287785 1.714E-28 8.240E-04.05920.250 2533.79170.24-.001376          0 2 0          0 0 0 12  7  6       13  4  9      444233443231712211    75.0   81.0
 11 3498.602040 6.697E-23 6.252E-01.07470.382  888.63260.62-.005250          0 0 1          0 0 0  6  3  4        6  5  1      5574443018242122 6    13.0   13.0
